Clock Amplitude: 8.50 	Wavelength: 200 	Period: 1
CellID: 1.00 	 Neighbors: 2  4  5  6
CellID: 2.00 	 Neighbors: 1  5  6  7
CellID: 3.00 	 Neighbors: 8  9
CellID: 4.00 	 Neighbors: 1  5  8  9
CellID: 5.00 	 Neighbors: 1  2  4  9
CellID: 6.00 	 Neighbors: 1  2  7
CellID: 7.00 	 Neighbors: 2  6
CellID: 8.00 	 Neighbors: 3  4  9
CellID: 9.00 	 Neighbors: 3  4  5  8
257; 1.00 ;-0.99; 0.99; -3.3220; 2.00 ;0.99; 0.99; -3.4036; 3.00 ;1.00; 1.00; -2.8664; 4.00 ;-0.99; 0.99; -3.1489; 5.00 ;0.99; 0.99; -3.2370; 6.00 ;-1.00; 1.00; -3.4818; 7.00 ;1.00; 1.00; -3.5567; 8.00 ;-0.99; 0.99; -2.9635; 9.00 ;0.99; 0.99; -3.0577; 
258; 1.00 ;-0.99; 0.99; -3.2132; 2.00 ;0.99; 0.99; -3.2990; 3.00 ;1.00; 1.00; -2.7385; 4.00 ;-0.99; 0.99; -3.0322; 5.00 ;0.99; 0.99; -3.1243; 6.00 ;-0.99; 0.99; -3.3816; 7.00 ;0.99; 1.00; -3.4607; 8.00 ;-0.99; 0.99; -2.8393; 9.00 ;0.99; 0.99; -2.9372; 
259; 1.00 ;-0.99; 0.99; -3.0994; 2.00 ;0.99; 0.99; -3.1892; 3.00 ;1.00; 1.00; -2.6063; 4.00 ;-0.99; 0.99; -2.9107; 5.00 ;0.99; 0.99; -3.0065; 6.00 ;-0.99; 0.99; -3.2758; 7.00 ;0.99; 1.00; -3.3593; 8.00 ;-0.99; 0.99; -2.7105; 9.00 ;0.99; 0.99; -2.8119; 
260; 1.00 ;-0.99; 0.99; -2.9805; 2.00 ;0.99; 0.99; -3.0742; 3.00 ;1.00; 1.00; -2.4699; 4.00 ;-0.99; 0.99; -2.7844; 5.00 ;0.99; 0.99; -2.8839; 6.00 ;-0.99; 0.99; -3.1649; 7.00 ;0.99; 1.00; -3.2524; 8.00 ;-0.99; 0.99; -2.5773; 9.00 ;0.99; 0.99; -2.6822; 
261; 1.00 ;-0.99; 0.99; -2.8569; 2.00 ;0.99; 0.99; -2.9544; 3.00 ;1.00; 1.00; -2.3295; 4.00 ;-0.99; 0.99; -2.6537; 5.00 ;0.99; 0.99; -2.7567; 6.00 ;-0.99; 0.99; -3.0489; 7.00 ;0.99; 0.99; -3.1404; 8.00 ;-0.99; 0.99; -2.4400; 9.00 ;0.99; 0.99; -2.5481; 
262; 1.00 ;-0.99; 0.99; -2.7288; 2.00 ;0.99; 0.99; -2.8298; 3.00 ;1.00; 1.00; -2.1855; 4.00 ;-0.99; 0.99; -2.5188; 5.00 ;0.99; 0.99; -2.6251; 6.00 ;-0.99; 0.99; -2.9280; 7.00 ;0.99; 0.99; -3.0233; 8.00 ;-0.99; 0.99; -2.2989; 9.00 ;0.98; 0.99; -2.4100; 
263; 1.00 ;-0.99; 0.99; -2.5962; 2.00 ;0.99; 0.99; -2.7006; 3.00 ;1.00; 1.00; -2.0379; 4.00 ;-0.98; 0.98; -2.3798; 5.00 ;0.99; 0.99; -2.4892; 6.00 ;-0.99; 0.99; -2.8024; 7.00 ;0.99; 0.99; -2.9013; 8.00 ;-0.98; 0.98; -2.1540; 9.00 ;0.98; 0.98; -2.2680; 
264; 1.00 ;-0.99; 0.99; -2.4595; 2.00 ;0.99; 0.99; -2.5672; 3.00 ;1.00; 1.00; -1.8870; 4.00 ;-0.98; 0.98; -2.2370; 5.00 ;0.98; 0.98; -2.3494; 6.00 ;-0.99; 0.99; -2.6723; 7.00 ;0.99; 0.99; -2.7748; 8.00 ;-0.98; 0.98; -2.0057; 9.00 ;0.98; 0.98; -2.1224; 
265; 1.00 ;-0.98; 0.98; -2.3189; 2.00 ;0.99; 0.99; -2.4296; 3.00 ;1.00; 1.00; -1.7331; 4.00 ;-0.98; 0.98; -2.0906; 5.00 ;0.98; 0.98; -2.2058; 6.00 ;-0.99; 0.99; -2.5379; 7.00 ;0.99; 0.99; -2.6437; 8.00 ;-0.97; 0.98; -1.8542; 9.00 ;0.97; 0.97; -1.9734; 
266; 1.00 ;-0.98; 0.98; -2.1745; 2.00 ;0.98; 0.98; -2.2881; 3.00 ;1.00; 1.00; -1.5765; 4.00 ;-0.97; 0.97; -1.9409; 5.00 ;0.98; 0.98; -2.0587; 6.00 ;-0.99; 0.99; -2.3995; 7.00 ;0.99; 0.99; -2.5085; 8.00 ;-0.97; 0.97; -1.6997; 9.00 ;0.96; 0.97; -1.8212; 
267; 1.00 ;-0.97; 0.98; -2.0267; 2.00 ;0.98; 0.98; -2.1430; 3.00 ;1.00; 1.00; -1.4173; 4.00 ;-0.96; 0.96; -1.7881; 5.00 ;0.97; 0.97; -1.9083; 6.00 ;-0.99; 0.99; -2.2572; 7.00 ;0.99; 0.99; -2.3692; 8.00 ;-0.96; 0.96; -1.5425; 9.00 ;0.95; 0.95; -1.6661; 
268; 1.00 ;-0.97; 0.97; -1.8756; 2.00 ;0.97; 0.97; -1.9944; 3.00 ;1.00; 1.00; -1.2559; 4.00 ;-0.95; 0.95; -1.6324; 5.00 ;0.96; 0.96; -1.7549; 6.00 ;-0.98; 0.98; -2.1113; 7.00 ;0.99; 0.99; -2.2262; 8.00 ;-0.94; 0.94; -1.3828; 9.00 ;0.93; 0.94; -1.5083; 
269; 1.00 ;-0.96; 0.96; -1.7215; 2.00 ;0.97; 0.97; -1.8427; 3.00 ;1.00; 1.00; -1.0924; 4.00 ;-0.93; 0.93; -1.4741; 5.00 ;0.95; 0.95; -1.5986; 6.00 ;-0.98; 0.98; -1.9621; 7.00 ;0.98; 0.99; -2.0795; 8.00 ;-0.91; 0.92; -1.2209; 9.00 ;0.90; 0.90; -1.3482; 
270; 1.00 ;-0.94; 0.95; -1.5646; 2.00 ;0.96; 0.96; -1.6880; 3.00 ;1.00; 1.00; -0.9272; 4.00 ;-0.89; 0.90; -1.3134; 5.00 ;0.93; 0.93; -1.4397; 6.00 ;-0.97; 0.97; -1.8097; 7.00 ;0.98; 0.98; -1.9296; 8.00 ;-0.86; 0.87; -1.0570; 9.00 ;0.83; 0.84; -1.1858; 
271; 1.00 ;-0.92; 0.92; -1.4053; 2.00 ;0.94; 0.94; -1.5306; 3.00 ;1.00; 1.00; -0.7605; 4.00 ;-0.83; 0.84; -1.1507; 5.00 ;0.89; 0.90; -1.2786; 6.00 ;-0.97; 0.97; -1.6544; 7.00 ;0.98; 0.98; -1.7765; 8.00 ;-0.77; 0.78; -0.8915; 9.00 ;0.69; 0.72; -1.0216; 
272; 1.00 ;-0.88; 0.88; -1.2437; 2.00 ;0.91; 0.91; -1.3707; 3.00 ;1.00; 1.00; -0.5926; 4.00 ;-0.72; 0.75; -0.9861; 5.00 ;0.83; 0.85; -1.1154; 6.00 ;-0.95; 0.96; -1.4964; 7.00 ;0.97; 0.97; -1.6206; 8.00 ;-0.64; 0.66; -0.7245; 9.00 ;0.47; 0.54; -0.8557; 
273; 1.00 ;-0.80; 0.82; -1.0801; 2.00 ;0.86; 0.87; -1.2087; 3.00 ;1.00; 1.00; -0.4238; 4.00 ;-0.55; 0.64; -0.8199; 5.00 ;0.72; 0.75; -0.9505; 6.00 ;-0.94; 0.94; -1.3361; 7.00 ;0.96; 0.97; -1.4621; 8.00 ;-0.49; 0.52; -0.5564; 9.00 ;0.23; 0.39; -0.6885; 
274; 1.00 ;-0.66; 0.70; -0.9148; 2.00 ;0.78; 0.80; -1.0447; 3.00 ;1.00; 1.00; -0.2542; 4.00 ;-0.18; 0.46; -0.6524; 5.00 ;0.47; 0.58; -0.7840; 6.00 ;-0.91; 0.91; -1.1736; 7.00 ;0.95; 0.96; -1.3013; 8.00 ;-0.27; 0.31; -0.3874; 9.00 ;-0.06; 0.40; -0.5201; 
275; 1.00 ;-0.38; 0.53; -0.7480; 2.00 ;0.64; 0.68; -0.8790; 3.00 ;1.00; 1.00; -0.0843; 4.00 ;0.03; 0.40; -0.4838; 5.00 ;0.14; 0.45; -0.6162; 6.00 ;-0.86; 0.87; -1.0092; 7.00 ;0.93; 0.94; -1.1384; 8.00 ;-0.16; 0.20; -0.2177; 9.00 ;-0.14; 0.38; -0.3509; 
276; 1.00 ;-0.09; 0.43; -0.5800; 2.00 ;0.39; 0.49; -0.7120; 3.00 ;1.00; 1.00; 0.0858; 4.00 ;0.03; 0.34; -0.3145; 5.00 ;-0.00; 0.40; -0.4475; 6.00 ;-0.78; 0.80; -0.8432; 7.00 ;0.90; 0.92; -0.9736; 8.00 ;-0.11; 0.15; -0.0477; 9.00 ;-0.10; 0.31; -0.1812; 
277; 1.00 ;0.03; 0.43; -0.4111; 2.00 ;0.16; 0.32; -0.5438; 3.00 ;1.00; 1.00; 0.2557; 4.00 ;0.01; 0.30; -0.1447; 5.00 ;-0.02; 0.31; -0.2780; 6.00 ;-0.64; 0.68; -0.6759; 7.00 ;0.82; 0.87; -0.8073; 8.00 ;-0.08; 0.11; 0.1223; 9.00 ;-0.07; 0.24; -0.0112; 
278; 1.00 ;-0.00; 0.30; -0.2415; 2.00 ;0.00; 0.43; -0.3747; 3.00 ;1.00; 1.00; 0.4252; 4.00 ;0.00; 0.24; 0.0254; 5.00 ;0.00; 0.27; -0.1081; 6.00 ;-0.00; 0.26; -0.5075; 7.00 ;0.00; 0.80; -0.6398; 8.00 ;-0.05; 0.08; 0.2922; 9.00 ;-0.04; 0.18; 0.1589; 
279; 1.00 ;-0.00; 0.25; -0.0716; 2.00 ;0.00; 0.35; -0.2050; 3.00 ;1.00; 1.00; 0.5941; 4.00 ;0.00; 0.19; 0.1954; 5.00 ;0.00; 0.22; 0.0620; 6.00 ;-0.00; 0.23; -0.3382; 7.00 ;0.00; 0.73; -0.4711; 8.00 ;-0.04; 0.06; 0.4616; 9.00 ;-0.03; 0.14; 0.3287; 
280; 1.00 ;-0.00; 0.20; 0.0985; 2.00 ;-0.00; 0.27; -0.0350; 3.00 ;1.00; 1.00; 0.7620; 4.00 ;0.00; 0.15; 0.3651; 5.00 ;0.00; 0.17; 0.2319; 6.00 ;0.00; 0.20; -0.1685; 7.00 ;0.00; 0.63; -0.3018; 8.00 ;-0.03; 0.05; 0.6303; 9.00 ;-0.02; 0.11; 0.4979; 
281; 1.00 ;-0.00; 0.17; 0.2684; 2.00 ;-0.00; 0.21; 0.1351; 3.00 ;1.00; 1.00; 0.9287; 4.00 ;0.00; 0.11; 0.5342; 5.00 ;0.00; 0.13; 0.4015; 6.00 ;0.00; 0.18; 0.0016; 7.00 ;0.00; 0.50; -0.1319; 8.00 ;-0.02; 0.04; 0.7979; 9.00 ;-0.01; 0.08; 0.6664; 
282; 1.00 ;-0.00; 0.13; 0.4379; 2.00 ;-0.00; 0.16; 0.3049; 3.00 ;1.00; 1.00; 1.0938; 4.00 ;0.00; 0.09; 0.7025; 5.00 ;0.00; 0.11; 0.5705; 6.00 ;0.00; 0.16; 0.1716; 7.00 ;0.00; 0.37; 0.0381; 8.00 ;-0.02; 0.03; 0.9643; 9.00 ;-0.01; 0.06; 0.8338; 
283; 1.00 ;-0.00; 0.10; 0.6067; 2.00 ;-0.00; 0.12; 0.4743; 3.00 ;1.00; 1.00; 1.2573; 4.00 ;0.00; 0.07; 0.8696; 5.00 ;0.00; 0.08; 0.7385; 6.00 ;0.00; 0.14; 0.3414; 7.00 ;0.00; 0.26; 0.2082; 8.00 ;-0.01; 0.03; 1.1291; 9.00 ;-0.01; 0.05; 0.9999; 
284; 1.00 ;-0.00; 0.08; 0.7745; 2.00 ;-0.00; 0.10; 0.6429; 3.00 ;1.00; 1.00; 1.4187; 4.00 ;0.00; 0.05; 1.0354; 5.00 ;0.00; 0.06; 0.9054; 6.00 ;0.00; 0.11; 0.5106; 7.00 ;0.00; 0.19; 0.3778; 8.00 ;-0.01; 0.02; 1.2922; 9.00 ;-0.00; 0.04; 1.1643; 
285; 1.00 ;-0.00; 0.06; 0.9411; 2.00 ;-0.00; 0.07; 0.8104; 3.00 ;1.00; 1.00; 1.5779; 4.00 ;0.00; 0.04; 1.1995; 5.00 ;0.00; 0.05; 1.0708; 6.00 ;0.00; 0.09; 0.6790; 7.00 ;0.00; 0.13; 0.5469; 8.00 ;-0.01; 0.02; 1.4531; 9.00 ;-0.00; 0.03; 1.3269; 
286; 1.00 ;-0.00; 0.05; 1.1062; 2.00 ;-0.00; 0.06; 0.9767; 3.00 ;1.00; 1.00; 1.7345; 4.00 ;0.00; 0.04; 1.3616; 5.00 ;0.00; 0.04; 1.2345; 6.00 ;0.00; 0.07; 0.8463; 7.00 ;0.00; 0.10; 0.7151; 8.00 ;-0.01; 0.02; 1.6117; 9.00 ;-0.00; 0.03; 1.4874; 
287; 1.00 ;-0.00; 0.04; 1.2695; 2.00 ;-0.00; 0.05; 1.1414; 3.00 ;1.00; 1.00; 1.8883; 4.00 ;0.00; 0.03; 1.5216; 5.00 ;0.00; 0.03; 1.3962; 6.00 ;0.00; 0.06; 1.0123; 7.00 ;0.00; 0.07; 0.8821; 8.00 ;-0.00; 0.01; 1.7678; 9.00 ;-0.00; 0.02; 1.6455; 
288; 1.00 ;-0.00; 0.03; 1.4307; 2.00 ;-0.00; 0.04; 1.3043; 3.00 ;1.00; 1.00; 2.0391; 4.00 ;0.00; 0.03; 1.6792; 5.00 ;0.00; 0.03; 1.5557; 6.00 ;0.00; 0.05; 1.1766; 7.00 ;0.00; 0.06; 1.0478; 8.00 ;-0.00; 0.01; 1.9210; 9.00 ;-0.00; 0.02; 1.8010; 
289; 1.00 ;-0.00; 0.03; 1.5897; 2.00 ;-0.00; 0.03; 1.4651; 3.00 ;1.00; 1.00; 2.1867; 4.00 ;0.00; 0.02; 1.8340; 5.00 ;0.00; 0.02; 1.7127; 6.00 ;0.00; 0.04; 1.3391; 7.00 ;0.00; 0.05; 1.2117; 8.00 ;-0.00; 0.01; 2.0712; 9.00 ;-0.00; 0.02; 1.9536; 
290; 1.00 ;-0.00; 0.02; 1.7461; 2.00 ;-0.00; 0.03; 1.6235; 3.00 ;1.00; 1.00; 2.3308; 4.00 ;0.00; 0.02; 1.9860; 5.00 ;0.00; 0.02; 1.8670; 6.00 ;0.00; 0.03; 1.4994; 7.00 ;0.00; 0.04; 1.3737; 8.00 ;-0.00; 0.01; 2.2180; 9.00 ;-0.00; 0.02; 2.1030; 
291; 1.00 ;-0.00; 0.02; 1.8997; 2.00 ;-0.00; 0.02; 1.7794; 3.00 ;1.00; 1.00; 2.4711; 4.00 ;0.00; 0.02; 2.1347; 5.00 ;0.00; 0.02; 2.0182; 6.00 ;0.00; 0.03; 1.6573; 7.00 ;0.00; 0.03; 1.5335; 8.00 ;-0.00; 0.01; 2.3612; 9.00 ;-0.00; 0.01; 2.2491; 
292; 1.00 ;-0.00; 0.02; 2.0503; 2.00 ;-0.00; 0.02; 1.9324; 3.00 ;1.00; 1.00; 2.6074; 4.00 ;0.00; 0.01; 2.2800; 5.00 ;0.00; 0.02; 2.1662; 6.00 ;0.00; 0.02; 1.8125; 7.00 ;0.00; 0.03; 1.6909; 8.00 ;-0.00; 0.01; 2.5007; 9.00 ;-0.00; 0.01; 2.3916; 
293; 1.00 ;-0.00; 0.02; 2.1976; 2.00 ;-0.00; 0.02; 2.0823; 3.00 ;1.00; 1.00; 2.7396; 4.00 ;0.00; 0.01; 2.4217; 5.00 ;0.00; 0.01; 2.3108; 6.00 ;0.00; 0.02; 1.9649; 7.00 ;0.00; 0.02; 1.8455; 8.00 ;-0.00; 0.01; 2.6362; 9.00 ;-0.00; 0.01; 2.5302; 
294; 1.00 ;-0.00; 0.01; 2.3414; 2.00 ;-0.00; 0.02; 2.2288; 3.00 ;1.00; 1.00; 2.8674; 4.00 ;0.00; 0.01; 2.5595; 5.00 ;0.00; 0.01; 2.4517; 6.00 ;0.00; 0.02; 2.1141; 7.00 ;-0.00; 0.02; 1.9972; 8.00 ;-0.00; 0.01; 2.7675; 9.00 ;-0.00; 0.01; 2.6648; 
295; 1.00 ;-0.00; 0.01; 2.4814; 2.00 ;-0.00; 0.01; 2.3718; 3.00 ;1.00; 1.00; 2.9907; 4.00 ;0.00; 0.01; 2.6932; 5.00 ;0.00; 0.01; 2.5886; 6.00 ;0.00; 0.01; 2.2599; 7.00 ;0.00; 0.02; 2.1457; 8.00 ;-0.00; 0.01; 2.8943; 9.00 ;-0.00; 0.01; 2.7951; 
296; 1.00 ;-0.00; 0.01; 2.6175; 2.00 ;-0.00; 0.01; 2.5110; 3.00 ;1.00; 1.00; 3.1091; 4.00 ;0.00; 0.01; 2.8226; 5.00 ;0.00; 0.01; 2.7214; 6.00 ;0.00; 0.01; 2.4021; 7.00 ;-0.00; 0.01; 2.2908; 8.00 ;-0.00; 0.01; 3.0165; 9.00 ;-0.00; 0.01; 2.9210; 
297; 1.00 ;-0.00; 0.01; 2.7494; 2.00 ;-0.00; 0.01; 2.6462; 3.00 ;1.00; 1.00; 3.2225; 4.00 ;0.00; 0.01; 2.9474; 5.00 ;0.00; 0.01; 2.8498; 6.00 ;0.00; 0.01; 2.5405; 7.00 ;-0.00; 0.01; 2.4322; 8.00 ;-0.00; 0.01; 3.1339; 9.00 ;-0.00; 0.01; 3.0422; 
298; 1.00 ;-0.00; 0.01; 2.8768; 2.00 ;-0.00; 0.01; 2.7772; 3.00 ;1.00; 1.00; 3.3308; 4.00 ;0.00; 0.01; 3.0676; 5.00 ;0.00; 0.01; 2.9737; 6.00 ;0.00; 0.01; 2.6747; 7.00 ;0.00; 0.01; 2.5697; 8.00 ;-0.00; 0.01; 3.2462; 9.00 ;-0.00; 0.01; 3.1585; 
299; 1.00 ;-0.00; 0.01; 2.9997; 2.00 ;-0.00; 0.01; 2.9037; 3.00 ;1.00; 1.00; 3.4337; 4.00 ;0.00; 0.01; 3.1828; 5.00 ;0.00; 0.01; 3.0928; 6.00 ;-0.00; 0.01; 2.8047; 7.00 ;-0.00; 0.01; 2.7031; 8.00 ;-0.00; 0.01; 3.3534; 9.00 ;-0.00; 0.01; 3.2697; 
300; 1.00 ;-0.00; 0.01; 3.1178; 2.00 ;-0.00; 0.01; 3.0255; 3.00 ;1.00; 1.00; 3.5312; 4.00 ;0.00; 0.01; 3.2930; 5.00 ;0.00; 0.01; 3.2069; 6.00 ;0.00; 0.01; 2.9302; 7.00 ;0.00; 0.01; 2.8321; 8.00 ;-0.00; 0.00; 3.4552; 9.00 ;-0.00; 0.01; 3.3757; 
301; 1.00 ;-0.00; 0.01; 3.2308; 2.00 ;-0.00; 0.01; 3.1425; 3.00 ;1.00; 1.00; 3.6230; 4.00 ;0.00; 0.01; 3.3978; 5.00 ;0.00; 0.01; 3.3160; 6.00 ;-0.00; 0.01; 3.0511; 7.00 ;-0.00; 0.01; 2.9566; 8.00 ;-0.00; 0.00; 3.5514; 9.00 ;-0.00; 0.01; 3.4763; 
302; 1.00 ;-0.00; 0.01; 3.3387; 2.00 ;-0.00; 0.01; 3.2545; 3.00 ;1.00; 1.00; 3.7090; 4.00 ;0.00; 0.01; 3.4972; 5.00 ;0.00; 0.01; 3.4197; 6.00 ;0.00; 0.01; 3.1670; 7.00 ;-0.00; 0.01; 3.0764; 8.00 ;-0.00; 0.00; 3.6420; 9.00 ;-0.00; 0.01; 3.5714; 
303; 1.00 ;-0.00; 0.01; 3.4412; 2.00 ;-0.00; 0.01; 3.3612; 3.00 ;1.00; 1.00; 3.7890; 4.00 ;0.00; 0.01; 3.5911; 5.00 ;0.00; 0.01; 3.5179; 6.00 ;-0.00; 0.01; 3.2779; 7.00 ;0.00; 0.01; 3.1913; 8.00 ;-0.00; 0.00; 3.7267; 9.00 ;-0.00; 0.01; 3.6607; 
304; 1.00 ;-0.00; 0.01; 3.5383; 2.00 ;-0.00; 0.01; 3.4626; 3.00 ;1.00; 1.00; 3.8630; 4.00 ;0.00; 0.01; 3.6791; 5.00 ;0.00; 0.01; 3.6105; 6.00 ;-0.00; 0.01; 3.3835; 7.00 ;-0.00; 0.01; 3.3010; 8.00 ;-0.00; 0.00; 3.8055; 9.00 ;-0.00; 0.01; 3.7441; 
305; 1.00 ;-0.00; 0.01; 3.6296; 2.00 ;-0.00; 0.01; 3.5584; 3.00 ;1.00; 1.00; 3.9308; 4.00 ;0.00; 0.01; 3.7613; 5.00 ;0.00; 0.01; 3.6973; 6.00 ;-0.00; 0.01; 3.4837; 7.00 ;0.00; 0.01; 3.4055; 8.00 ;-0.00; 0.00; 3.8781; 9.00 ;-0.00; 0.01; 3.8216; 
306; 1.00 ;-0.00; 0.01; 3.7152; 2.00 ;-0.00; 0.01; 3.6485; 3.00 ;1.00; 1.00; 3.9923; 4.00 ;0.00; 0.01; 3.8375; 5.00 ;0.00; 0.01; 3.7782; 6.00 ;-0.00; 0.01; 3.5783; 7.00 ;-0.00; 0.01; 3.5045; 8.00 ;-0.00; 0.00; 3.9446; 9.00 ;-0.00; 0.00; 3.8929; 
307; 1.00 ;-0.00; 0.01; 3.7948; 2.00 ;-0.00; 0.01; 3.7328; 3.00 ;1.00; 1.00; 4.0474; 4.00 ;0.00; 0.01; 3.9075; 5.00 ;0.00; 0.01; 3.8530; 6.00 ;0.00; 0.01; 3.6672; 7.00 ;-0.00; 0.01; 3.5979; 8.00 ;-0.00; 0.00; 4.0047; 9.00 ;-0.00; 0.00; 3.9580; 
308; 1.00 ;-0.00; 0.01; 3.8683; 2.00 ;-0.00; 0.01; 3.8111; 3.00 ;1.00; 1.00; 4.0961; 4.00 ;0.00; 0.00; 3.9712; 5.00 ;0.00; 0.01; 3.9217; 6.00 ;-0.00; 0.01; 3.7502; 7.00 ;-0.00; 0.01; 3.6855; 8.00 ;-0.00; 0.00; 4.0584; 9.00 ;-0.00; 0.00; 4.0168; 
309; 1.00 ;-0.00; 0.01; 3.9357; 2.00 ;-0.00; 0.01; 3.8833; 3.00 ;1.00; 1.00; 4.1381; 4.00 ;0.00; 0.00; 4.0286; 5.00 ;0.00; 0.00; 3.9841; 6.00 ;0.00; 0.01; 3.8272; 7.00 ;0.00; 0.01; 3.7672; 8.00 ;-0.00; 0.00; 4.1057; 9.00 ;-0.00; 0.00; 4.0691; 
310; 1.00 ;-0.00; 0.00; 3.9967; 2.00 ;-0.00; 0.01; 3.9493; 3.00 ;1.00; 1.00; 4.1736; 4.00 ;0.00; 0.00; 4.0795; 5.00 ;0.00; 0.00; 4.0401; 6.00 ;-0.00; 0.01; 3.8980; 7.00 ;0.00; 0.01; 3.8429; 8.00 ;-0.00; 0.00; 4.1463; 9.00 ;-0.00; 0.00; 4.1150; 
311; 1.00 ;-0.00; 0.00; 4.0513; 2.00 ;-0.00; 0.00; 4.0090; 3.00 ;1.00; 1.00; 4.2023; 4.00 ;0.00; 0.00; 4.1240; 5.00 ;0.00; 0.00; 4.0897; 6.00 ;0.00; 0.01; 3.9627; 7.00 ;0.00; 0.01; 3.9125; 8.00 ;-0.00; 0.00; 4.1803; 9.00 ;-0.00; 0.00; 4.1542; 
312; 1.00 ;-0.00; 0.00; 4.0994; 2.00 ;-0.00; 0.00; 4.0622; 3.00 ;1.00; 1.00; 4.2244; 4.00 ;0.00; 0.00; 4.1618; 5.00 ;0.00; 0.00; 4.1326; 6.00 ;-0.00; 0.00; 4.0210; 7.00 ;-0.00; 0.00; 3.9757; 8.00 ;-0.00; 0.00; 4.2076; 9.00 ;-0.00; 0.00; 4.1868; 
313; 1.00 ;-0.00; 0.00; 4.1410; 2.00 ;-0.00; 0.00; 4.1089; 3.00 ;1.00; 1.00; 4.2396; 4.00 ;0.00; 0.00; 4.1929; 5.00 ;0.00; 0.00; 4.1690; 6.00 ;-0.00; 0.00; 4.0728; 7.00 ;-0.00; 0.00; 4.0327; 8.00 ;-0.00; 0.00; 4.2282; 9.00 ;-0.00; 0.00; 4.2126; 
314; 1.00 ;-0.00; 0.00; 4.1760; 2.00 ;-0.00; 0.00; 4.1491; 3.00 ;1.00; 1.00; 4.2481; 4.00 ;0.00; 0.00; 4.2173; 5.00 ;0.00; 0.00; 4.1987; 6.00 ;0.00; 0.00; 4.1181; 7.00 ;0.00; 0.00; 4.0831; 8.00 ;-0.00; 0.00; 4.2420; 9.00 ;-0.00; 0.00; 4.2318; 
315; 1.00 ;-0.00; 0.00; 4.2042; 2.00 ;-0.00; 0.00; 4.1826; 3.00 ;1.00; 1.00; 4.2498; 4.00 ;0.00; 0.00; 4.2350; 5.00 ;0.00; 0.00; 4.2217; 6.00 ;0.00; 0.00; 4.1569; 7.00 ;-0.00; 0.00; 4.1270; 8.00 ;-0.00; 0.00; 4.2490; 9.00 ;-0.00; 0.00; 4.2441; 
